,img_path,label,label_explain
3379,../garbage_classify_v2/train_data_v2/img_4550.jpg,10,厨余垃圾/茶叶渣
3380,../garbage_classify_v2/train_data_v2/img_4551.jpg,10,厨余垃圾/茶叶渣
3381,../garbage_classify_v2/train_data_v2/img_4553.jpg,10,厨余垃圾/茶叶渣
3382,../garbage_classify_v2/train_data_v2/img_4554.jpg,10,厨余垃圾/茶叶渣
3383,../garbage_classify_v2/train_data_v2/img_4555.jpg,10,厨余垃圾/茶叶渣
3384,../garbage_classify_v2/train_data_v2/img_4556.jpg,10,厨余垃圾/茶叶渣
3385,../garbage_classify_v2/train_data_v2/img_4557.jpg,10,厨余垃圾/茶叶渣
3386,../garbage_classify_v2/train_data_v2/img_4558.jpg,18,可回收物/塑料碗盆
3387,../garbage_classify_v2/train_data_v2/img_4559.jpg,10,厨余垃圾/茶叶渣
3388,../garbage_classify_v2/train_data_v2/img_4560.jpg,10,厨余垃圾/茶叶渣
3389,../garbage_classify_v2/train_data_v2/img_4561.jpg,10,厨余垃圾/茶叶渣
3390,../garbage_classify_v2/train_data_v2/img_4562.jpg,10,厨余垃圾/茶叶渣
3391,../garbage_classify_v2/train_data_v2/img_4564.jpg,10,厨余垃圾/茶叶渣
3392,../garbage_classify_v2/train_data_v2/img_4565.jpg,10,厨余垃圾/茶叶渣
3393,../garbage_classify_v2/train_data_v2/img_4567.jpg,10,厨余垃圾/茶叶渣
3394,../garbage_classify_v2/train_data_v2/img_4568.jpg,10,厨余垃圾/茶叶渣
3395,../garbage_classify_v2/train_data_v2/img_4569.jpg,10,厨余垃圾/茶叶渣
3396,../garbage_classify_v2/train_data_v2/img_4570.jpg,10,厨余垃圾/茶叶渣
3397,../garbage_classify_v2/train_data_v2/img_4571.jpg,10,厨余垃圾/茶叶渣
3398,../garbage_classify_v2/train_data_v2/img_4573.jpg,10,厨余垃圾/茶叶渣
3399,../garbage_classify_v2/train_data_v2/img_4575.jpg,10,厨余垃圾/茶叶渣
3400,../garbage_classify_v2/train_data_v2/img_4576.jpg,10,厨余垃圾/茶叶渣
3401,../garbage_classify_v2/train_data_v2/img_4577.jpg,10,厨余垃圾/茶叶渣
3402,../garbage_classify_v2/train_data_v2/img_4578.jpg,10,厨余垃圾/茶叶渣
3403,../garbage_classify_v2/train_data_v2/img_4581.jpg,10,厨余垃圾/茶叶渣
3404,../garbage_classify_v2/train_data_v2/img_4582.jpg,10,厨余垃圾/茶叶渣
3405,../garbage_classify_v2/train_data_v2/img_4583.jpg,10,厨余垃圾/茶叶渣
3406,../garbage_classify_v2/train_data_v2/img_4584.jpg,10,厨余垃圾/茶叶渣
3407,../garbage_classify_v2/train_data_v2/img_4585.jpg,10,厨余垃圾/茶叶渣
3408,../garbage_classify_v2/train_data_v2/img_4586.jpg,10,厨余垃圾/茶叶渣
3409,../garbage_classify_v2/train_data_v2/img_4587.jpg,10,厨余垃圾/茶叶渣
3410,../garbage_classify_v2/train_data_v2/img_4588.jpg,10,厨余垃圾/茶叶渣
3411,../garbage_classify_v2/train_data_v2/img_4590.jpg,10,厨余垃圾/茶叶渣
3412,../garbage_classify_v2/train_data_v2/img_4591.jpg,10,厨余垃圾/茶叶渣
3413,../garbage_classify_v2/train_data_v2/img_4592.jpg,10,厨余垃圾/茶叶渣
3414,../garbage_classify_v2/train_data_v2/img_4593.jpg,10,厨余垃圾/茶叶渣
3415,../garbage_classify_v2/train_data_v2/img_4594.jpg,10,厨余垃圾/茶叶渣
3416,../garbage_classify_v2/train_data_v2/img_4595.jpg,10,厨余垃圾/茶叶渣
3417,../garbage_classify_v2/train_data_v2/img_4597.jpg,10,厨余垃圾/茶叶渣
3418,../garbage_classify_v2/train_data_v2/img_4598.jpg,10,厨余垃圾/茶叶渣
3419,../garbage_classify_v2/train_data_v2/img_4600.jpg,10,厨余垃圾/茶叶渣
3420,../garbage_classify_v2/train_data_v2/img_4602.jpg,10,厨余垃圾/茶叶渣
3421,../garbage_classify_v2/train_data_v2/img_4603.jpg,10,厨余垃圾/茶叶渣
3422,../garbage_classify_v2/train_data_v2/img_4604.jpg,10,厨余垃圾/茶叶渣
3423,../garbage_classify_v2/train_data_v2/img_4605.jpg,10,厨余垃圾/茶叶渣
3424,../garbage_classify_v2/train_data_v2/img_4606.jpg,10,厨余垃圾/茶叶渣
3425,../garbage_classify_v2/train_data_v2/img_4608.jpg,10,厨余垃圾/茶叶渣
3426,../garbage_classify_v2/train_data_v2/img_4609.jpg,10,厨余垃圾/茶叶渣
3427,../garbage_classify_v2/train_data_v2/img_4610.jpg,10,厨余垃圾/茶叶渣
3428,../garbage_classify_v2/train_data_v2/img_4612.jpg,10,厨余垃圾/茶叶渣
3429,../garbage_classify_v2/train_data_v2/img_4614.jpg,10,厨余垃圾/茶叶渣
3430,../garbage_classify_v2/train_data_v2/img_4615.jpg,10,厨余垃圾/茶叶渣
3431,../garbage_classify_v2/train_data_v2/img_4616.jpg,10,厨余垃圾/茶叶渣
3432,../garbage_classify_v2/train_data_v2/img_4617.jpg,10,厨余垃圾/茶叶渣
3433,../garbage_classify_v2/train_data_v2/img_4618.jpg,10,厨余垃圾/茶叶渣
3434,../garbage_classify_v2/train_data_v2/img_4619.jpg,10,厨余垃圾/茶叶渣
3435,../garbage_classify_v2/train_data_v2/img_4621.jpg,10,厨余垃圾/茶叶渣
3436,../garbage_classify_v2/train_data_v2/img_4623.jpg,10,厨余垃圾/茶叶渣
3437,../garbage_classify_v2/train_data_v2/img_4626.jpg,10,厨余垃圾/茶叶渣
3438,../garbage_classify_v2/train_data_v2/img_4627.jpg,10,厨余垃圾/茶叶渣
3439,../garbage_classify_v2/train_data_v2/img_4628.jpg,10,厨余垃圾/茶叶渣
3440,../garbage_classify_v2/train_data_v2/img_4629.jpg,10,厨余垃圾/茶叶渣
3441,../garbage_classify_v2/train_data_v2/img_4630.jpg,10,厨余垃圾/茶叶渣
3442,../garbage_classify_v2/train_data_v2/img_4631.jpg,10,厨余垃圾/茶叶渣
3443,../garbage_classify_v2/train_data_v2/img_4634.jpg,10,厨余垃圾/茶叶渣
3444,../garbage_classify_v2/train_data_v2/img_4635.jpg,10,厨余垃圾/茶叶渣
3445,../garbage_classify_v2/train_data_v2/img_4637.jpg,10,厨余垃圾/茶叶渣
3446,../garbage_classify_v2/train_data_v2/img_4641.jpg,10,厨余垃圾/茶叶渣
3447,../garbage_classify_v2/train_data_v2/img_4643.jpg,10,厨余垃圾/茶叶渣
3448,../garbage_classify_v2/train_data_v2/img_4645.jpg,10,厨余垃圾/茶叶渣
3449,../garbage_classify_v2/train_data_v2/img_4648.jpg,10,厨余垃圾/茶叶渣
3450,../garbage_classify_v2/train_data_v2/img_4651.jpg,10,厨余垃圾/茶叶渣
3451,../garbage_classify_v2/train_data_v2/img_4652.jpg,10,厨余垃圾/茶叶渣
3452,../garbage_classify_v2/train_data_v2/img_4653.jpg,10,厨余垃圾/茶叶渣
3453,../garbage_classify_v2/train_data_v2/img_4655.jpg,10,厨余垃圾/茶叶渣
3454,../garbage_classify_v2/train_data_v2/img_4656.jpg,10,厨余垃圾/茶叶渣
3455,../garbage_classify_v2/train_data_v2/img_4659.jpg,10,厨余垃圾/茶叶渣
3456,../garbage_classify_v2/train_data_v2/img_4660.jpg,10,厨余垃圾/茶叶渣
3457,../garbage_classify_v2/train_data_v2/img_4661.jpg,10,厨余垃圾/茶叶渣
3458,../garbage_classify_v2/train_data_v2/img_4666.jpg,10,厨余垃圾/茶叶渣
3459,../garbage_classify_v2/train_data_v2/img_4667.jpg,10,厨余垃圾/茶叶渣
3460,../garbage_classify_v2/train_data_v2/img_4668.jpg,10,厨余垃圾/茶叶渣
3461,../garbage_classify_v2/train_data_v2/img_4669.jpg,10,厨余垃圾/茶叶渣
3462,../garbage_classify_v2/train_data_v2/img_4670.jpg,10,厨余垃圾/茶叶渣
3463,../garbage_classify_v2/train_data_v2/img_4671.jpg,10,厨余垃圾/茶叶渣
3464,../garbage_classify_v2/train_data_v2/img_4673.jpg,10,厨余垃圾/茶叶渣
3465,../garbage_classify_v2/train_data_v2/img_4675.jpg,10,厨余垃圾/茶叶渣
3466,../garbage_classify_v2/train_data_v2/img_4676.jpg,10,厨余垃圾/茶叶渣
3467,../garbage_classify_v2/train_data_v2/img_4677.jpg,10,厨余垃圾/茶叶渣
3468,../garbage_classify_v2/train_data_v2/img_4678.jpg,10,厨余垃圾/茶叶渣
3469,../garbage_classify_v2/train_data_v2/img_4679.jpg,10,厨余垃圾/茶叶渣
3470,../garbage_classify_v2/train_data_v2/img_4680.jpg,10,厨余垃圾/茶叶渣
3471,../garbage_classify_v2/train_data_v2/img_4681.jpg,10,厨余垃圾/茶叶渣
3472,../garbage_classify_v2/train_data_v2/img_4682.jpg,10,厨余垃圾/茶叶渣
3473,../garbage_classify_v2/train_data_v2/img_4683.jpg,10,厨余垃圾/茶叶渣
3474,../garbage_classify_v2/train_data_v2/img_4685.jpg,10,厨余垃圾/茶叶渣
3475,../garbage_classify_v2/train_data_v2/img_4686.jpg,10,厨余垃圾/茶叶渣
3476,../garbage_classify_v2/train_data_v2/img_4687.jpg,10,厨余垃圾/茶叶渣
3477,../garbage_classify_v2/train_data_v2/img_4689.jpg,10,厨余垃圾/茶叶渣
3478,../garbage_classify_v2/train_data_v2/img_4691.jpg,10,厨余垃圾/茶叶渣
3479,../garbage_classify_v2/train_data_v2/img_4692.jpg,10,厨余垃圾/茶叶渣
3480,../garbage_classify_v2/train_data_v2/img_4693.jpg,10,厨余垃圾/茶叶渣
3481,../garbage_classify_v2/train_data_v2/img_4694.jpg,10,厨余垃圾/茶叶渣
3482,../garbage_classify_v2/train_data_v2/img_4695.jpg,10,厨余垃圾/茶叶渣
3483,../garbage_classify_v2/train_data_v2/img_4696.jpg,10,厨余垃圾/茶叶渣
3484,../garbage_classify_v2/train_data_v2/img_4697.jpg,10,厨余垃圾/茶叶渣
3485,../garbage_classify_v2/train_data_v2/img_4698.jpg,10,厨余垃圾/茶叶渣
3486,../garbage_classify_v2/train_data_v2/img_4699.jpg,10,厨余垃圾/茶叶渣
3487,../garbage_classify_v2/train_data_v2/img_4700.jpg,10,厨余垃圾/茶叶渣
3488,../garbage_classify_v2/train_data_v2/img_4703.jpg,10,厨余垃圾/茶叶渣
3489,../garbage_classify_v2/train_data_v2/img_4705.jpg,10,厨余垃圾/茶叶渣
3490,../garbage_classify_v2/train_data_v2/img_4706.jpg,10,厨余垃圾/茶叶渣
3491,../garbage_classify_v2/train_data_v2/img_4707.jpg,10,厨余垃圾/茶叶渣
3492,../garbage_classify_v2/train_data_v2/img_4708.jpg,10,厨余垃圾/茶叶渣
3493,../garbage_classify_v2/train_data_v2/img_4709.jpg,10,厨余垃圾/茶叶渣
3494,../garbage_classify_v2/train_data_v2/img_4710.jpg,10,厨余垃圾/茶叶渣
3495,../garbage_classify_v2/train_data_v2/img_4711.jpg,10,厨余垃圾/茶叶渣
3496,../garbage_classify_v2/train_data_v2/img_4712.jpg,10,厨余垃圾/茶叶渣
3497,../garbage_classify_v2/train_data_v2/img_4714.jpg,10,厨余垃圾/茶叶渣
3498,../garbage_classify_v2/train_data_v2/img_4715.jpg,10,厨余垃圾/茶叶渣
3499,../garbage_classify_v2/train_data_v2/img_4716.jpg,10,厨余垃圾/茶叶渣
3500,../garbage_classify_v2/train_data_v2/img_4717.jpg,10,厨余垃圾/茶叶渣
3501,../garbage_classify_v2/train_data_v2/img_4718.jpg,10,厨余垃圾/茶叶渣
3502,../garbage_classify_v2/train_data_v2/img_4720.jpg,10,厨余垃圾/茶叶渣
3503,../garbage_classify_v2/train_data_v2/img_4721.jpg,10,厨余垃圾/茶叶渣
3504,../garbage_classify_v2/train_data_v2/img_4722.jpg,10,厨余垃圾/茶叶渣
3505,../garbage_classify_v2/train_data_v2/img_4723.jpg,33,可回收物/金属食品罐
3506,../garbage_classify_v2/train_data_v2/img_4724.jpg,10,厨余垃圾/茶叶渣
3507,../garbage_classify_v2/train_data_v2/img_4726.jpg,10,厨余垃圾/茶叶渣
3508,../garbage_classify_v2/train_data_v2/img_4727.jpg,10,厨余垃圾/茶叶渣
3509,../garbage_classify_v2/train_data_v2/img_4728.jpg,10,厨余垃圾/茶叶渣
3510,../garbage_classify_v2/train_data_v2/img_4729.jpg,10,厨余垃圾/茶叶渣
3511,../garbage_classify_v2/train_data_v2/img_4730.jpg,10,厨余垃圾/茶叶渣
3512,../garbage_classify_v2/train_data_v2/img_4732.jpg,10,厨余垃圾/茶叶渣
3513,../garbage_classify_v2/train_data_v2/img_4734.jpg,10,厨余垃圾/茶叶渣
3514,../garbage_classify_v2/train_data_v2/img_4736.jpg,10,厨余垃圾/茶叶渣
3515,../garbage_classify_v2/train_data_v2/img_4737.jpg,10,厨余垃圾/茶叶渣
3516,../garbage_classify_v2/train_data_v2/img_4738.jpg,10,厨余垃圾/茶叶渣
3517,../garbage_classify_v2/train_data_v2/img_4739.jpg,10,厨余垃圾/茶叶渣
3518,../garbage_classify_v2/train_data_v2/img_4740.jpg,10,厨余垃圾/茶叶渣
3519,../garbage_classify_v2/train_data_v2/img_4741.jpg,10,厨余垃圾/茶叶渣
3520,../garbage_classify_v2/train_data_v2/img_4742.jpg,10,厨余垃圾/茶叶渣
3521,../garbage_classify_v2/train_data_v2/img_4743.jpg,10,厨余垃圾/茶叶渣
3522,../garbage_classify_v2/train_data_v2/img_4745.jpg,10,厨余垃圾/茶叶渣
3523,../garbage_classify_v2/train_data_v2/img_4748.jpg,10,厨余垃圾/茶叶渣
3524,../garbage_classify_v2/train_data_v2/img_4750.jpg,10,厨余垃圾/茶叶渣
3525,../garbage_classify_v2/train_data_v2/img_4752.jpg,10,厨余垃圾/茶叶渣
3526,../garbage_classify_v2/train_data_v2/img_4754.jpg,10,厨余垃圾/茶叶渣
3527,../garbage_classify_v2/train_data_v2/img_4756.jpg,10,厨余垃圾/茶叶渣
3528,../garbage_classify_v2/train_data_v2/img_4757.jpg,10,厨余垃圾/茶叶渣
3529,../garbage_classify_v2/train_data_v2/img_4758.jpg,10,厨余垃圾/茶叶渣
3530,../garbage_classify_v2/train_data_v2/img_4759.jpg,11,厨余垃圾/菜叶菜根
3531,../garbage_classify_v2/train_data_v2/img_4761.jpg,11,厨余垃圾/菜叶菜根
3532,../garbage_classify_v2/train_data_v2/img_4762.jpg,11,厨余垃圾/菜叶菜根
3533,../garbage_classify_v2/train_data_v2/img_4764.jpg,11,厨余垃圾/菜叶菜根
3534,../garbage_classify_v2/train_data_v2/img_4765.jpg,11,厨余垃圾/菜叶菜根
3535,../garbage_classify_v2/train_data_v2/img_4766.jpg,11,厨余垃圾/菜叶菜根
3536,../garbage_classify_v2/train_data_v2/img_4767.jpg,11,厨余垃圾/菜叶菜根
3537,../garbage_classify_v2/train_data_v2/img_4768.jpg,11,厨余垃圾/菜叶菜根
3538,../garbage_classify_v2/train_data_v2/img_4770.jpg,11,厨余垃圾/菜叶菜根
3539,../garbage_classify_v2/train_data_v2/img_4771.jpg,11,厨余垃圾/菜叶菜根
3540,../garbage_classify_v2/train_data_v2/img_4772.jpg,11,厨余垃圾/菜叶菜根
3541,../garbage_classify_v2/train_data_v2/img_4774.jpg,11,厨余垃圾/菜叶菜根
3542,../garbage_classify_v2/train_data_v2/img_4775.jpg,11,厨余垃圾/菜叶菜根
3543,../garbage_classify_v2/train_data_v2/img_4776.jpg,11,厨余垃圾/菜叶菜根
3544,../garbage_classify_v2/train_data_v2/img_4777.jpg,11,厨余垃圾/菜叶菜根
3545,../garbage_classify_v2/train_data_v2/img_4781.jpg,11,厨余垃圾/菜叶菜根
3546,../garbage_classify_v2/train_data_v2/img_4782.jpg,11,厨余垃圾/菜叶菜根
3547,../garbage_classify_v2/train_data_v2/img_4783.jpg,11,厨余垃圾/菜叶菜根
3548,../garbage_classify_v2/train_data_v2/img_4784.jpg,11,厨余垃圾/菜叶菜根
3549,../garbage_classify_v2/train_data_v2/img_4787.jpg,11,厨余垃圾/菜叶菜根
3550,../garbage_classify_v2/train_data_v2/img_4788.jpg,11,厨余垃圾/菜叶菜根
3551,../garbage_classify_v2/train_data_v2/img_4789.jpg,11,厨余垃圾/菜叶菜根
3552,../garbage_classify_v2/train_data_v2/img_4790.jpg,11,厨余垃圾/菜叶菜根
3553,../garbage_classify_v2/train_data_v2/img_4791.jpg,11,厨余垃圾/菜叶菜根
3554,../garbage_classify_v2/train_data_v2/img_4793.jpg,11,厨余垃圾/菜叶菜根
3555,../garbage_classify_v2/train_data_v2/img_4794.jpg,11,厨余垃圾/菜叶菜根
3556,../garbage_classify_v2/train_data_v2/img_4795.jpg,11,厨余垃圾/菜叶菜根
3557,../garbage_classify_v2/train_data_v2/img_4796.jpg,11,厨余垃圾/菜叶菜根
3558,../garbage_classify_v2/train_data_v2/img_4797.jpg,11,厨余垃圾/菜叶菜根
3559,../garbage_classify_v2/train_data_v2/img_4800.jpg,11,厨余垃圾/菜叶菜根
3560,../garbage_classify_v2/train_data_v2/img_4801.jpg,11,厨余垃圾/菜叶菜根
3561,../garbage_classify_v2/train_data_v2/img_4802.jpg,11,厨余垃圾/菜叶菜根
3562,../garbage_classify_v2/train_data_v2/img_4805.jpg,11,厨余垃圾/菜叶菜根
3563,../garbage_classify_v2/train_data_v2/img_4807.jpg,11,厨余垃圾/菜叶菜根
3564,../garbage_classify_v2/train_data_v2/img_4808.jpg,11,厨余垃圾/菜叶菜根
3565,../garbage_classify_v2/train_data_v2/img_4809.jpg,11,厨余垃圾/菜叶菜根
3566,../garbage_classify_v2/train_data_v2/img_4810.jpg,11,厨余垃圾/菜叶菜根
3567,../garbage_classify_v2/train_data_v2/img_4812.jpg,11,厨余垃圾/菜叶菜根
3568,../garbage_classify_v2/train_data_v2/img_4813.jpg,11,厨余垃圾/菜叶菜根
3569,../garbage_classify_v2/train_data_v2/img_4815.jpg,11,厨余垃圾/菜叶菜根
3570,../garbage_classify_v2/train_data_v2/img_4816.jpg,11,厨余垃圾/菜叶菜根
3571,../garbage_classify_v2/train_data_v2/img_4818.jpg,11,厨余垃圾/菜叶菜根
3572,../garbage_classify_v2/train_data_v2/img_4819.jpg,11,厨余垃圾/菜叶菜根
3573,../garbage_classify_v2/train_data_v2/img_4820.jpg,11,厨余垃圾/菜叶菜根
3574,../garbage_classify_v2/train_data_v2/img_4822.jpg,11,厨余垃圾/菜叶菜根
3575,../garbage_classify_v2/train_data_v2/img_4823.jpg,11,厨余垃圾/菜叶菜根
3576,../garbage_classify_v2/train_data_v2/img_4824.jpg,11,厨余垃圾/菜叶菜根
3577,../garbage_classify_v2/train_data_v2/img_4825.jpg,11,厨余垃圾/菜叶菜根
3578,../garbage_classify_v2/train_data_v2/img_4826.jpg,11,厨余垃圾/菜叶菜根
3579,../garbage_classify_v2/train_data_v2/img_4828.jpg,11,厨余垃圾/菜叶菜根
3580,../garbage_classify_v2/train_data_v2/img_4829.jpg,11,厨余垃圾/菜叶菜根
3581,../garbage_classify_v2/train_data_v2/img_4830.jpg,11,厨余垃圾/菜叶菜根
3582,../garbage_classify_v2/train_data_v2/img_4832.jpg,11,厨余垃圾/菜叶菜根
3583,../garbage_classify_v2/train_data_v2/img_4833.jpg,11,厨余垃圾/菜叶菜根
3584,../garbage_classify_v2/train_data_v2/img_4834.jpg,11,厨余垃圾/菜叶菜根
3585,../garbage_classify_v2/train_data_v2/img_4836.jpg,11,厨余垃圾/菜叶菜根
3586,../garbage_classify_v2/train_data_v2/img_4837.jpg,11,厨余垃圾/菜叶菜根
3587,../garbage_classify_v2/train_data_v2/img_4839.jpg,11,厨余垃圾/菜叶菜根
3588,../garbage_classify_v2/train_data_v2/img_4840.jpg,11,厨余垃圾/菜叶菜根
3589,../garbage_classify_v2/train_data_v2/img_4841.jpg,11,厨余垃圾/菜叶菜根
3590,../garbage_classify_v2/train_data_v2/img_4842.jpg,11,厨余垃圾/菜叶菜根
3591,../garbage_classify_v2/train_data_v2/img_4843.jpg,11,厨余垃圾/菜叶菜根
3592,../garbage_classify_v2/train_data_v2/img_4844.jpg,11,厨余垃圾/菜叶菜根
3593,../garbage_classify_v2/train_data_v2/img_4845.jpg,11,厨余垃圾/菜叶菜根
3594,../garbage_classify_v2/train_data_v2/img_4846.jpg,11,厨余垃圾/菜叶菜根
3595,../garbage_classify_v2/train_data_v2/img_4847.jpg,11,厨余垃圾/菜叶菜根
3596,../garbage_classify_v2/train_data_v2/img_4848.jpg,11,厨余垃圾/菜叶菜根
3597,../garbage_classify_v2/train_data_v2/img_4849.jpg,11,厨余垃圾/菜叶菜根
3598,../garbage_classify_v2/train_data_v2/img_4850.jpg,11,厨余垃圾/菜叶菜根
3599,../garbage_classify_v2/train_data_v2/img_4852.jpg,11,厨余垃圾/菜叶菜根
3600,../garbage_classify_v2/train_data_v2/img_4854.jpg,11,厨余垃圾/菜叶菜根
3601,../garbage_classify_v2/train_data_v2/img_4855.jpg,11,厨余垃圾/菜叶菜根
3602,../garbage_classify_v2/train_data_v2/img_4856.jpg,11,厨余垃圾/菜叶菜根
3603,../garbage_classify_v2/train_data_v2/img_4857.jpg,11,厨余垃圾/菜叶菜根
3604,../garbage_classify_v2/train_data_v2/img_4858.jpg,11,厨余垃圾/菜叶菜根
3605,../garbage_classify_v2/train_data_v2/img_4859.jpg,11,厨余垃圾/菜叶菜根
3606,../garbage_classify_v2/train_data_v2/img_4860.jpg,11,厨余垃圾/菜叶菜根
3607,../garbage_classify_v2/train_data_v2/img_4861.jpg,11,厨余垃圾/菜叶菜根
3608,../garbage_classify_v2/train_data_v2/img_4866.jpg,11,厨余垃圾/菜叶菜根
3609,../garbage_classify_v2/train_data_v2/img_4869.jpg,11,厨余垃圾/菜叶菜根
3610,../garbage_classify_v2/train_data_v2/img_4870.jpg,11,厨余垃圾/菜叶菜根
3611,../garbage_classify_v2/train_data_v2/img_4871.jpg,9,厨余垃圾/水果果肉
3612,../garbage_classify_v2/train_data_v2/img_4873.jpg,11,厨余垃圾/菜叶菜根
3613,../garbage_classify_v2/train_data_v2/img_4876.jpg,11,厨余垃圾/菜叶菜根
3614,../garbage_classify_v2/train_data_v2/img_4879.jpg,11,厨余垃圾/菜叶菜根
3615,../garbage_classify_v2/train_data_v2/img_4880.jpg,11,厨余垃圾/菜叶菜根
3616,../garbage_classify_v2/train_data_v2/img_4884.jpg,11,厨余垃圾/菜叶菜根
3617,../garbage_classify_v2/train_data_v2/img_4885.jpg,11,厨余垃圾/菜叶菜根
3618,../garbage_classify_v2/train_data_v2/img_4887.jpg,11,厨余垃圾/菜叶菜根
3619,../garbage_classify_v2/train_data_v2/img_4888.jpg,11,厨余垃圾/菜叶菜根
3620,../garbage_classify_v2/train_data_v2/img_4890.jpg,9,厨余垃圾/水果果肉
3621,../garbage_classify_v2/train_data_v2/img_4892.jpg,11,厨余垃圾/菜叶菜根
3622,../garbage_classify_v2/train_data_v2/img_4893.jpg,9,厨余垃圾/水果果肉
3623,../garbage_classify_v2/train_data_v2/img_4894.jpg,11,厨余垃圾/菜叶菜根
3624,../garbage_classify_v2/train_data_v2/img_4895.jpg,11,厨余垃圾/菜叶菜根
3625,../garbage_classify_v2/train_data_v2/img_4896.jpg,11,厨余垃圾/菜叶菜根
3626,../garbage_classify_v2/train_data_v2/img_4899.jpg,11,厨余垃圾/菜叶菜根
3627,../garbage_classify_v2/train_data_v2/img_4901.jpg,11,厨余垃圾/菜叶菜根
3628,../garbage_classify_v2/train_data_v2/img_4902.jpg,11,厨余垃圾/菜叶菜根
3629,../garbage_classify_v2/train_data_v2/img_4903.jpg,11,厨余垃圾/菜叶菜根
3630,../garbage_classify_v2/train_data_v2/img_4906.jpg,11,厨余垃圾/菜叶菜根
3631,../garbage_classify_v2/train_data_v2/img_4907.jpg,11,厨余垃圾/菜叶菜根
